Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3206069659990456	0.10626273195161494	3.6637031648822447	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3053448984852592	0.10626273195161494	3.4892974563890853	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3521344079656963	0.10626273195161494	4.023979768835395	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3206069659990456	0.10626273195161494	3.6637031648822447	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3053448984852592	0.10626273195161494	3.4892974563890853	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.25696617579731684	0.10626273195161494	2.936454573289338	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3329459366592258	0.10626273195161494	3.8047054843989883	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.38944181518258547	0.10626273195161494	4.4503063318536	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & EU27소비자신뢰지수:금융상황과거1년 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3398602307196359	0.10626273195161494	3.8837178694016474	1.214306451973112	3	중국 기준금리 & 중국 대출금리(1년 기준) & 미국 경기선행지수 YOY
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.4103352426424105	0.10626273195161494	4.689063827565738	1.214306451973112	3	중국 기준금리 & 중국 대출금리(1년 기준) & 미국 산업생산
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.28291372960355615	0.10626273195161494	3.2329675785655687	1.214306451973112	3	중국 기준금리 & 중국 대출금리(1년 기준) & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.28291372960355615	0.10626273195161494	3.2329675785655687	1.214306451973112	3	중국 기준금리 & 중국 대출금리(1년 기준) & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.22881382257085467	0.10626273195161494	2.6147464491589996	1.214306451973112	3	중국 기준금리 & 중국 대출금리(1년 기준) & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3229586742288821	0.10626273195161494	3.690577069064841	1.214306451973112	3	중국 기준금리 & 중국 대출금리(1년 기준) & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.23111263781594502	0.10626273195161494	2.641015924192621	1.214306451973112	3	중국 기준금리 & 중국 대출금리(1년 기준) & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3172010626519826	0.10626273195161494	3.624782554305259	1.214306451973112	3	중국 기준금리 & 미국 경기선행지수 YOY & 미국 산업생산
