Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.22203153845795315	0.08736708449034708	2.5372425942688293	0.9983783819431169	2	한국 경기선행지수 순환변동치 & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.22657655688709036	0.08736708449034708	2.5891803254138464	0.9983783819431169	2	한국 경기선행지수 순환변동치 & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.1570980004695053	0.08736708449034708	1.7952212601597441	0.9983783819431169	2	한국 경기선행지수 순환변동치 & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.15776865607412743	0.08736708449034708	1.8028851081785904	0.9983783819431169	2	STOXX50 P/B & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.1651891467772821	0.08736708449034708	1.8876820033097088	0.9983783819431169	2	STOXX50 P/B & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.17412038050744724	0.08736708449034708	1.9897427591686643	0.9983783819431169	2	ISM 신규수주(계조) & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.31425330528324336	0.08736708449034708	3.591097359825775	0.9983783819431169	3	ZEW 유로권 경기기대지수 & RTSI P/B & SENTIX 경제전망 6개월 선행주요지수
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.22971381246938158	0.08736708449034708	2.6250309912597003	0.9983783819431169	3	ZEW 유로권 경기기대지수 & RTSI P/B & 신흥국 ESI
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.26651265855392203	0.08736708449034708	3.0455460241874213	0.9983783819431169	3	ZEW 유로권 경기기대지수 & RTSI P/B & ZEW 독일경기지수
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.41408832815692703	0.08736708449034708	4.731951826691898	0.9983783819431169	3	ZEW 유로권 경기기대지수 & RTSI P/B & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.4152837380829937	0.08736708449034708	4.7456122508059355	0.9983783819431169	3	ZEW 유로권 경기기대지수 & RTSI P/B & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.35503428806823184	0.08736708449034708	4.057117850774233	0.9983783819431169	3	ZEW 유로권 경기기대지수 & RTSI P/B & STOXX50 P/B
